entry_date,entry_price,exit_date,exit_price,pnl_pct,bars_held,exit_reason
2025-09-29T11:07:00,748.51,2025-09-29T11:14:00,748.0,-0.068,7,stop_loss
2025-09-29T11:15:00,748.0,2025-09-29T12:00:00,749.29,0.172,45,take_profit
2025-09-29T13:16:00,749.31,2025-09-29T13:29:00,748.98,-0.044,13,stop_loss
2025-09-30T23:08:00,733.55,2025-09-30T23:23:00,734.0,0.061,15,take_profit
2025-09-30T23:58:00,733.33,2025-10-01T08:00:00,726.0,-1.0,2,stop_loss
2025-10-02T09:00:00,721.4,2025-10-02T09:02:00,721.05,-0.049,2,stop_loss
2025-10-02T09:03:00,721.05,2025-10-02T09:19:00,722.5,0.201,16,take_profit
2025-10-02T11:00:00,722.3,2025-10-02T11:12:00,722.2,-0.014,12,stop_loss
2025-10-02T11:13:00,722.0,2025-10-02T12:14:00,722.6,0.083,61,take_profit
2025-10-02T19:13:00,725.31,2025-10-02T19:59:00,727.06,0.241,46,take_profit
2025-10-02T21:28:00,726.2,2025-10-02T21:33:00,726.0,-0.028,5,stop_loss
2025-10-02T21:34:00,726.0,2025-10-02T21:44:00,726.49,0.067,10,take_profit
2025-10-02T22:37:00,725.54,2025-10-02T22:59:00,726.15,0.084,22,take_profit
2025-10-03T10:19:00,729.62,2025-10-03T10:37:00,730.3,0.093,18,take_profit
2025-10-03T12:00:00,729.15,2025-10-03T12:54:00,728.0,-0.158,54,stop_loss
2025-10-06T09:52:00,714.77,2025-10-06T10:02:00,715.5,0.102,10,take_profit
2025-10-06T10:37:00,714.5,2025-10-06T10:40:00,713.57,-0.13,3,stop_loss
2025-10-06T10:41:00,713.57,2025-10-06T11:00:00,713.11,-0.064,19,stop_loss
2025-10-06T19:17:00,713.93,2025-10-06T19:20:00,712.39,-0.216,3,stop_loss
2025-10-06T19:21:00,712.54,2025-10-06T19:29:00,711.2,-0.188,8,stop_loss
2025-10-06T19:30:00,711.46,2025-10-06T19:52:00,714.16,0.38,22,take_profit
2025-10-06T21:17:00,714.53,2025-10-06T21:26:00,715.44,0.127,9,take_profit
2025-10-06T21:42:00,714.37,2025-10-06T22:11:00,715.0,0.088,29,take_profit
2025-10-06T23:12:00,714.51,2025-10-06T23:51:00,714.92,0.057,39,take_profit
2025-10-07T22:01:00,711.0,2025-10-07T23:42:00,711.71,0.1,101,take_profit
2025-10-08T18:40:00,717.1,2025-10-08T19:05:00,718.66,0.218,25,take_profit
2025-10-08T19:45:00,717.05,2025-10-08T20:01:00,716.0,-0.146,16,stop_loss
2025-10-09T08:23:00,718.05,2025-10-09T08:33:00,717.2,-0.118,10,stop_loss
2025-10-09T20:33:00,732.0,2025-10-09T22:01:00,732.8,0.109,88,take_profit
2025-10-10T10:02:00,733.57,2025-10-10T10:04:00,732.65,-0.125,2,stop_loss
2025-10-13T11:04:00,714.0,2025-10-13T11:06:00,712.97,-0.144,2,stop_loss
2025-10-13T11:07:00,713.0,2025-10-13T12:01:00,718.2,0.729,54,take_profit
2025-10-13T12:22:00,714.22,2025-10-13T12:42:00,713.01,-0.169,20,stop_loss
2025-10-13T21:01:00,714.36,2025-10-13T21:51:00,715.0,0.09,50,take_profit
2025-10-14T17:35:00,711.8,2025-10-14T18:21:00,710.5,-0.183,46,stop_loss
2025-10-14T18:22:00,710.3,2025-10-14T19:20:00,712.12,0.256,58,take_profit
2025-10-15T10:57:00,713.35,2025-10-15T11:00:00,713.04,-0.043,3,stop_loss
2025-10-15T11:14:00,713.01,2025-10-15T11:19:00,712.7,-0.043,5,stop_loss
2025-10-15T11:20:00,712.7,2025-10-15T11:45:00,713.71,0.142,25,take_profit
2025-10-15T12:50:00,713.5,2025-10-15T12:53:00,713.1,-0.056,3,stop_loss
2025-10-15T15:03:00,720.02,2025-10-15T15:19:00,718.18,-0.256,16,stop_loss
2025-10-15T15:20:00,717.74,2025-10-15T15:37:00,715.49,-0.313,17,stop_loss
2025-10-15T23:37:00,717.3,2025-10-15T23:54:00,717.0,-0.042,17,stop_loss
2025-10-16T12:00:00,718.86,2025-10-16T13:25:00,718.0,-0.12,85,stop_loss
2025-10-16T22:48:00,710.26,2025-10-16T23:03:00,710.0,-0.037,15,stop_loss
2025-10-17T13:26:00,707.79,2025-10-17T13:27:00,706.15,-0.232,1,stop_loss
2025-10-17T13:28:00,706.83,2025-10-17T13:37:00,711.34,0.638,9,take_profit
2025-10-17T14:57:00,708.54,2025-10-17T16:01:00,710.61,0.292,64,take_profit
2025-10-17T22:56:00,717.0,2025-10-17T22:59:00,716.75,-0.035,3,stop_loss
2025-10-17T23:00:00,716.75,2025-10-17T23:09:00,716.51,-0.033,9,stop_loss
2025-10-17T23:10:00,716.51,2025-10-17T23:22:00,716.4,-0.015,12,stop_loss
2025-10-20T10:50:00,718.55,2025-10-20T11:14:00,719.55,0.139,24,take_profit
2025-10-20T15:09:00,729.41,2025-10-20T16:26:00,731.08,0.229,77,take_profit
2025-10-20T18:45:00,732.0,2025-10-20T19:04:00,733.33,0.182,19,take_profit
2025-10-21T11:01:00,734.0,2025-10-21T11:17:00,735.5,0.204,16,take_profit
2025-10-21T13:09:00,735.51,2025-10-21T13:21:00,735.0,-0.069,12,stop_loss
2025-10-21T13:22:00,734.63,2025-10-21T13:27:00,737.98,0.456,5,take_profit
2025-10-22T09:17:00,733.3,2025-10-22T09:19:00,732.99,-0.042,2,stop_loss
2025-10-22T09:20:00,732.99,2025-10-22T09:21:00,732.52,-0.064,1,stop_loss
2025-10-22T09:22:00,732.52,2025-10-22T09:26:00,732.0,-0.071,4,stop_loss
2025-10-22T21:33:00,731.6,2025-10-22T21:49:00,731.3,-0.041,16,stop_loss
2025-10-22T21:50:00,731.3,2025-10-22T21:58:00,731.89,0.081,8,take_profit
2025-10-22T23:56:00,732.5,2025-10-22T23:58:00,732.0,-0.068,2,stop_loss
2025-10-22T23:59:00,732.01,2025-10-23T08:35:00,733.5,0.204,32,take_profit
2025-10-23T16:24:00,738.75,2025-10-23T16:41:00,737.72,-0.139,17,stop_loss
2025-10-23T16:42:00,737.27,2025-10-23T17:08:00,736.28,-0.134,26,stop_loss
2025-10-24T10:04:00,737.0,2025-10-24T10:32:00,737.7,0.095,28,take_profit
2025-10-24T19:39:00,737.92,2025-10-24T20:28:00,738.86,0.127,49,take_profit
2025-10-24T23:32:00,738.65,2025-10-27T08:00:00,749.26,1.436,28,take_profit
2025-10-27T09:28:00,749.01,2025-10-27T10:27:00,748.0,-0.135,59,stop_loss
2025-10-27T10:28:00,748.0,2025-10-27T10:29:00,747.25,-0.1,1,stop_loss
2025-10-27T10:30:00,747.25,2025-10-27T10:31:00,746.88,-0.05,1,stop_loss
2025-10-27T10:32:00,746.88,2025-10-27T10:57:00,747.95,0.143,25,take_profit
2025-10-27T13:11:00,748.2,2025-10-27T13:25:00,749.9,0.227,14,take_profit
2025-10-27T15:07:00,751.0,2025-10-27T15:16:00,749.4,-0.213,9,stop_loss
2025-10-27T16:27:00,750.35,2025-10-27T17:13:00,749.32,-0.137,46,stop_loss
2025-10-27T23:57:00,753.23,2025-10-28T08:01:00,751.48,-0.232,3,stop_loss
2025-10-28T18:37:00,754.2,2025-10-28T19:01:00,752.79,-0.187,24,stop_loss
2025-10-30T18:05:00,672.1,2025-10-30T18:12:00,669.07,-0.451,7,stop_loss
2025-10-30T23:18:00,673.53,2025-10-30T23:45:00,674.5,0.144,27,take_profit
2025-10-31T09:44:00,675.55,2025-10-31T10:08:00,675.15,-0.059,24,stop_loss
2025-10-31T10:09:00,675.15,2025-10-31T10:21:00,674.3,-0.126,12,stop_loss
2025-10-31T10:22:00,674.47,2025-10-31T10:38:00,674.1,-0.055,16,stop_loss
2025-10-31T10:39:00,674.1,2025-10-31T10:51:00,673.0,-0.163,12,stop_loss
2025-10-31T23:41:00,651.0,2025-10-31T23:45:00,650.82,-0.028,4,stop_loss
2025-10-31T23:46:00,650.81,2025-11-03T09:00:00,654.97,0.639,14,take_profit
2025-11-03T11:45:00,656.7,2025-11-03T11:55:00,656.11,-0.09,10,stop_loss
2025-11-03T11:56:00,656.24,2025-11-03T12:00:00,655.24,-0.152,4,stop_loss
2025-11-03T12:01:00,655.3,2025-11-03T12:02:00,654.6,-0.107,1,stop_loss
2025-11-03T12:03:00,654.8,2025-11-03T12:04:00,654.22,-0.089,1,stop_loss
2025-11-03T12:05:00,654.26,2025-11-03T12:16:00,653.6,-0.101,11,stop_loss
2025-11-04T16:01:00,633.89,2025-11-04T16:16:00,631.74,-0.339,15,stop_loss
2025-11-05T10:47:00,627.82,2025-11-05T10:55:00,627.29,-0.084,8,stop_loss
2025-11-05T19:08:00,638.92,2025-11-05T19:44:00,640.42,0.235,36,take_profit
2025-11-06T11:36:00,638.85,2025-11-06T12:31:00,641.0,0.337,55,take_profit
2025-11-06T13:58:00,640.13,2025-11-06T14:07:00,639.03,-0.172,9,stop_loss
2025-11-10T10:51:00,633.45,2025-11-10T11:41:00,634.17,0.114,50,take_profit
2025-11-10T12:02:00,632.88,2025-11-10T12:07:00,632.25,-0.1,5,stop_loss
2025-11-10T12:08:00,632.45,2025-11-10T12:12:00,631.97,-0.076,4,stop_loss
2025-11-10T12:13:00,631.2,2025-11-10T12:14:00,630.5,-0.111,1,stop_loss
2025-11-10T12:15:00,629.9,2025-11-10T12:16:00,629.37,-0.084,1,stop_loss
2025-11-10T12:19:00,629.69,2025-11-10T13:33:00,631.15,0.232,74,take_profit
2025-11-10T18:14:00,632.72,2025-11-10T18:36:00,634.31,0.251,22,take_profit
2025-11-10T19:22:00,632.49,2025-11-10T19:52:00,633.56,0.169,30,take_profit
2025-11-11T23:00:00,626.02,2025-11-11T23:12:00,625.85,-0.027,12,stop_loss
2025-11-12T10:37:00,629.35,2025-11-12T10:41:00,629.23,-0.019,4,stop_loss
2025-11-12T10:42:00,629.23,2025-11-12T11:00:00,628.95,-0.044,18,stop_loss
2025-11-12T11:01:00,628.95,2025-11-12T11:17:00,629.48,0.084,16,take_profit
2025-11-12T11:31:00,628.8,2025-11-12T11:47:00,629.5,0.111,16,take_profit
2025-11-12T11:50:00,628.69,2025-11-12T11:59:00,628.5,-0.03,9,stop_loss
2025-11-12T12:00:00,628.5,2025-11-12T12:02:00,628.29,-0.033,2,stop_loss
2025-11-12T12:03:00,628.0,2025-11-12T12:04:00,627.8,-0.032,1,stop_loss
2025-11-12T12:05:00,628.15,2025-11-12T12:42:00,629.13,0.156,37,take_profit
2025-11-13T11:21:00,610.5,2025-11-13T11:30:00,610.0,-0.082,9,stop_loss
2025-11-13T11:31:00,610.0,2025-11-13T11:32:00,609.5,-0.082,1,stop_loss
2025-11-13T13:20:00,611.6,2025-11-13T13:21:00,610.61,-0.162,1,stop_loss
2025-11-13T13:22:00,610.71,2025-11-13T13:35:00,609.72,-0.162,13,stop_loss
2025-11-13T21:53:00,608.66,2025-11-13T22:32:00,607.74,-0.151,39,stop_loss
2025-11-14T18:03:00,608.06,2025-11-14T18:52:00,611.34,0.539,49,take_profit
2025-11-14T20:11:00,610.88,2025-11-14T20:19:00,609.9,-0.16,8,stop_loss
2025-11-14T20:20:00,610.08,2025-11-14T20:48:00,609.09,-0.162,28,stop_loss
2025-11-17T10:03:00,611.04,2025-11-17T10:17:00,610.46,-0.095,14,stop_loss
2025-11-17T10:19:00,610.57,2025-11-17T10:30:00,610.12,-0.074,11,stop_loss
2025-11-18T20:55:00,599.04,2025-11-18T21:15:00,597.22,-0.304,20,stop_loss
2025-11-19T11:31:00,598.39,2025-11-19T12:03:00,597.37,-0.17,32,stop_loss
2025-11-20T09:34:00,596.85,2025-11-20T10:09:00,596.06,-0.132,35,stop_loss
2025-11-20T10:10:00,595.84,2025-11-20T10:56:00,598.12,0.383,46,take_profit
2025-11-20T14:31:00,600.51,2025-11-20T14:37:00,604.39,0.646,6,take_profit
2025-11-20T15:03:00,599.81,2025-11-20T16:07:00,596.82,-0.498,64,stop_loss
2025-11-21T14:27:00,588.16,2025-11-21T14:31:00,591.63,0.59,4,take_profit
2025-11-21T18:04:00,590.42,2025-11-21T18:31:00,592.57,0.364,27,take_profit
2025-11-21T20:29:00,594.07,2025-11-21T22:27:00,595.26,0.2,118,take_profit
2025-11-24T10:54:00,596.89,2025-11-24T11:25:00,598.02,0.189,31,take_profit
2025-11-24T14:27:00,599.14,2025-11-24T14:43:00,602.57,0.572,16,take_profit
2025-11-24T16:38:00,610.49,2025-11-24T17:16:00,613.1,0.428,38,take_profit
2025-11-24T20:59:00,612.99,2025-11-24T22:18:00,614.97,0.323,79,take_profit
2025-11-25T14:30:00,620.74,2025-11-25T14:55:00,626.13,0.868,25,take_profit
2025-11-25T16:35:00,625.22,2025-11-25T17:05:00,628.6,0.541,30,take_profit
2025-11-25T22:34:00,634.44,2025-11-25T22:52:00,635.7,0.199,18,take_profit
2025-11-26T11:31:00,639.26,2025-11-26T11:35:00,638.91,-0.055,4,stop_loss
2025-11-26T11:53:00,638.91,2025-11-26T11:54:00,638.66,-0.039,1,stop_loss
2025-11-26T11:55:00,638.66,2025-11-26T11:56:00,638.4,-0.041,1,stop_loss
2025-11-26T11:57:00,638.4,2025-11-26T12:00:00,637.76,-0.1,3,stop_loss
2025-11-26T12:01:00,637.5,2025-11-26T12:03:00,637.0,-0.078,2,stop_loss
2025-11-28T12:00:00,637.11,2025-11-28T12:02:00,636.79,-0.05,2,stop_loss
2025-11-28T12:03:00,636.79,2025-11-28T12:07:00,636.6,-0.03,4,stop_loss
2025-11-28T12:08:00,636.7,2025-11-28T12:11:00,636.5,-0.031,3,stop_loss
2025-11-28T12:12:00,636.34,2025-11-28T12:13:00,635.94,-0.063,1,stop_loss
2025-11-28T12:14:00,635.7,2025-11-28T12:37:00,637.5,0.283,23,take_profit
2025-11-28T18:57:00,647.0,2025-11-28T19:20:00,647.5,0.077,23,take_profit
2025-11-28T21:37:00,647.08,2025-12-01T09:00:00,640.34,-1.042,23,stop_loss
2025-12-01T18:20:00,642.35,2025-12-01T18:29:00,641.68,-0.104,9,stop_loss
2025-12-01T18:30:00,641.84,2025-12-01T19:21:00,642.79,0.148,51,take_profit
2025-12-02T12:00:00,644.79,2025-12-02T12:03:00,644.26,-0.082,3,stop_loss
2025-12-02T12:04:00,644.53,2025-12-02T12:11:00,644.11,-0.065,7,stop_loss
2025-12-02T12:12:00,644.0,2025-12-02T12:56:00,644.8,0.124,44,take_profit
2025-12-02T21:09:00,644.58,2025-12-02T22:14:00,646.8,0.344,65,take_profit
2025-12-02T22:31:00,646.0,2025-12-02T22:32:00,645.18,-0.127,1,stop_loss
2025-12-04T10:54:00,643.06,2025-12-04T10:58:00,642.6,-0.072,4,stop_loss
2025-12-04T10:59:00,642.6,2025-12-04T11:19:00,642.12,-0.075,20,stop_loss
2025-12-04T12:51:00,643.3,2025-12-04T13:00:00,638.7,-0.715,9,stop_loss
2025-12-04T16:08:00,662.25,2025-12-04T16:21:00,666.13,0.586,13,take_profit
2025-12-04T17:49:00,663.71,2025-12-04T18:07:00,662.02,-0.255,18,stop_loss
2025-12-04T18:08:00,662.3,2025-12-04T20:05:00,660.97,-0.201,117,stop_loss
2025-12-05T11:19:00,664.0,2025-12-05T12:04:00,665.64,0.247,45,take_profit
2025-12-05T18:08:00,672.35,2025-12-05T18:20:00,671.12,-0.183,12,stop_loss
2025-12-05T18:21:00,670.93,2025-12-05T18:42:00,672.86,0.288,21,take_profit
2025-12-05T19:17:00,670.62,2025-12-05T19:27:00,672.71,0.312,10,take_profit
2025-12-05T22:35:00,672.3,2025-12-05T22:36:00,672.0,-0.045,1,stop_loss
2025-12-11T20:02:00,650.72,2025-12-11T20:41:00,651.41,0.106,39,take_profit
2025-12-11T22:22:00,652.67,2025-12-11T22:42:00,652.0,-0.103,20,stop_loss
2025-12-11T22:44:00,651.52,2025-12-12T09:06:00,650.7,-0.126,82,stop_loss
2025-12-15T12:06:00,644.88,2025-12-15T12:07:00,644.0,-0.136,1,stop_loss
2025-12-15T20:00:00,650.37,2025-12-15T20:50:00,651.66,0.198,50,take_profit
2025-12-15T20:54:00,649.39,2025-12-15T20:57:00,647.63,-0.271,3,stop_loss
2025-12-16T16:37:00,648.43,2025-12-16T16:57:00,651.78,0.517,20,take_profit
2025-12-16T17:51:00,650.32,2025-12-16T18:34:00,652.09,0.272,43,take_profit
2025-12-16T21:04:00,656.36,2025-12-16T22:54:00,657.64,0.195,110,take_profit
2025-12-16T23:07:00,656.5,2025-12-16T23:36:00,656.99,0.075,29,take_profit
2025-12-17T12:02:00,658.0,2025-12-17T12:37:00,659.0,0.152,35,take_profit
2025-12-18T12:25:00,652.5,2025-12-18T12:26:00,652.26,-0.037,1,stop_loss
2025-12-18T12:27:00,652.18,2025-12-18T12:29:00,651.2,-0.15,2,stop_loss
2025-12-18T17:05:00,666.75,2025-12-18T17:07:00,665.16,-0.238,2,stop_loss
2025-12-18T17:08:00,664.64,2025-12-18T17:13:00,663.26,-0.208,5,stop_loss
2025-12-18T17:14:00,663.32,2025-12-18T17:40:00,666.12,0.422,26,take_profit
2025-12-18T19:02:00,665.02,2025-12-18T19:16:00,663.83,-0.179,14,stop_loss
2025-12-18T19:17:00,663.9,2025-12-18T19:56:00,662.85,-0.158,39,stop_loss
2025-12-19T10:08:00,666.0,2025-12-19T10:09:00,665.81,-0.029,1,stop_loss
2025-12-19T10:10:00,665.81,2025-12-19T10:35:00,665.4,-0.062,25,stop_loss
2025-12-19T10:36:00,665.4,2025-12-19T10:39:00,665.12,-0.042,3,stop_loss
2025-12-19T10:40:00,665.12,2025-12-19T10:44:00,665.0,-0.018,4,stop_loss
2025-12-19T11:06:00,664.45,2025-12-19T11:07:00,664.0,-0.068,1,stop_loss
2025-12-19T18:28:00,667.06,2025-12-19T19:02:00,669.26,0.33,34,take_profit
2025-12-19T19:27:00,666.8,2025-12-19T20:08:00,665.96,-0.126,41,stop_loss
2025-12-22T21:29:00,660.54,2025-12-22T22:07:00,661.49,0.144,38,take_profit
2025-12-22T22:52:00,660.8,2025-12-22T22:59:00,660.53,-0.041,7,stop_loss
2025-12-22T23:00:00,660.53,2025-12-22T23:33:00,661.46,0.141,33,take_profit
2025-12-23T17:50:00,663.61,2025-12-23T18:23:00,664.63,0.154,33,take_profit
2025-12-23T20:50:00,664.84,2025-12-23T20:51:00,664.35,-0.074,1,stop_loss
2025-12-23T20:52:00,664.27,2025-12-23T23:52:00,664.7,0.065,180,time_stop
2025-12-29T21:01:00,657.94,2025-12-29T22:26:00,657.29,-0.099,85,stop_loss
2025-12-30T14:27:00,658.6,2025-12-30T14:31:00,661.44,0.431,4,take_profit
