entry_date,entry_price,exit_date,exit_price,pnl_pct,bars_held,exit_reason
2022-01-31T12:07:00,133.975,2022-01-31T12:08:00,133.8705,-0.078,1,stop_loss
2022-01-31T12:09:00,133.8705,2022-01-31T12:14:00,133.75,-0.09,5,stop_loss
2022-01-31T12:15:00,133.75,2022-01-31T13:00:00,134.7735,0.765,45,take_profit
2022-01-31T20:10:00,134.27,2022-01-31T20:16:00,134.052,-0.162,6,stop_loss
2022-02-01T19:13:00,136.484,2022-02-01T20:02:00,136.85,0.268,49,take_profit
2022-02-02T11:04:00,151.8085,2022-02-02T11:07:00,151.5,-0.203,3,stop_loss
2022-02-02T11:08:00,151.5,2022-02-02T11:29:00,151.35,-0.099,21,stop_loss
2022-02-02T13:16:00,151.4125,2022-02-02T13:22:00,151.15,-0.173,6,stop_loss
2022-02-02T13:23:00,151.168,2022-02-02T13:24:00,150.85,-0.21,1,stop_loss
2022-02-03T16:22:00,146.627,2022-02-03T17:19:00,145.9435,-0.466,57,stop_loss
2022-02-03T22:17:00,145.8755,2022-02-03T22:40:00,145.6,-0.189,23,stop_loss
2022-02-04T20:51:00,143.5235,2022-02-04T21:09:00,143.149,-0.261,18,stop_loss
2022-02-07T14:31:00,143.8985,2022-02-07T14:33:00,143.3295,-0.395,2,stop_loss
2022-02-08T23:07:00,139.5175,2022-02-08T23:32:00,139.7,0.131,25,take_profit
2022-02-09T14:27:00,141.01,2022-02-09T14:31:00,140.8485,-0.115,4,stop_loss
2022-02-09T14:32:00,140.838,2022-02-09T14:38:00,141.4,0.399,6,take_profit
2022-02-09T16:02:00,141.3815,2022-02-09T16:13:00,141.0125,-0.261,11,stop_loss
2022-02-09T23:13:00,141.65,2022-02-10T13:31:00,140.94,-0.501,76,stop_loss
2022-02-14T18:23:00,135.69,2022-02-14T18:32:00,135.434,-0.189,9,stop_loss
2022-02-14T18:35:00,135.4525,2022-02-14T18:50:00,135.1255,-0.241,15,stop_loss
2022-02-14T18:52:00,135.08,2022-02-14T18:53:00,134.7975,-0.209,1,stop_loss
2022-02-15T14:03:00,137.3,2022-02-15T14:27:00,137.75,0.328,24,take_profit
2022-02-16T21:10:00,137.5,2022-02-16T21:53:00,137.6,0.073,43,take_profit
2022-02-18T13:12:00,133.1775,2022-02-18T13:18:00,133.03,-0.111,6,stop_loss
2022-02-22T11:56:00,129.9,2022-02-22T12:01:00,129.6,-0.231,5,stop_loss
2022-02-22T14:34:00,129.483,2022-02-22T14:38:00,130.2725,0.61,4,take_profit
2022-02-22T16:06:00,130.9005,2022-02-22T16:09:00,130.532,-0.282,3,stop_loss
2022-02-22T16:10:00,130.5315,2022-02-22T16:13:00,130.0575,-0.363,3,stop_loss
2022-02-22T16:14:00,130.266,2022-02-22T16:23:00,129.891,-0.288,9,stop_loss
2022-02-23T13:20:00,131.449,2022-02-23T13:27:00,131.2,-0.189,7,stop_loss
2022-02-24T17:15:00,128.0795,2022-02-24T17:40:00,128.868,0.616,25,take_profit
2022-02-24T23:55:00,131.5525,2022-02-25T12:44:00,132.3505,0.607,5,take_profit
2022-02-25T14:30:00,132.399,2022-02-25T14:31:00,132.0475,-0.265,1,stop_loss
2022-02-25T14:32:00,132.3075,2022-02-25T14:37:00,131.8665,-0.333,5,stop_loss
2022-02-25T17:52:00,133.9515,2022-02-25T17:55:00,133.746,-0.153,3,stop_loss
2022-02-25T17:56:00,133.6525,2022-02-25T18:10:00,133.3135,-0.254,14,stop_loss
2022-02-25T22:05:00,134.315,2022-02-25T22:31:00,134.45,0.101,26,take_profit
2022-02-28T17:12:00,134.5095,2022-02-28T17:23:00,134.201,-0.229,11,stop_loss
2022-02-28T17:24:00,134.271,2022-02-28T17:40:00,133.975,-0.22,16,stop_loss
2022-02-28T23:22:00,135.042,2022-02-28T23:40:00,135.4445,0.298,18,take_profit
2022-03-02T19:27:00,134.477,2022-03-02T19:50:00,134.9105,0.322,23,take_profit
2022-03-02T20:59:00,134.497,2022-03-02T22:14:00,134.5715,0.055,75,take_profit
2022-03-03T15:16:00,135.25,2022-03-03T15:21:00,134.8045,-0.329,5,stop_loss
2022-03-08T18:30:00,129.364,2022-03-08T18:38:00,128.824,-0.417,8,stop_loss
2022-03-08T18:41:00,128.749,2022-03-08T18:57:00,128.3505,-0.31,16,stop_loss
2022-03-08T20:28:00,128.2665,2022-03-08T20:30:00,127.9245,-0.267,2,stop_loss
2022-03-09T11:48:00,129.75,2022-03-09T12:00:00,129.5105,-0.185,12,stop_loss
2022-03-09T12:01:00,129.5105,2022-03-09T12:32:00,129.974,0.358,31,take_profit
2022-03-09T21:32:00,133.0,2022-03-09T21:44:00,133.749,0.563,12,take_profit
2022-03-09T22:49:00,133.029,2022-03-09T23:33:00,133.25,0.166,44,take_profit
2022-03-10T21:56:00,132.325,2022-03-10T22:11:00,132.22,-0.079,15,stop_loss
2022-03-10T22:12:00,132.22,2022-03-10T22:18:00,132.05,-0.129,6,stop_loss
2022-03-10T22:19:00,132.05,2022-03-10T23:20:00,132.5,0.341,61,take_profit
2022-03-11T13:01:00,134.558,2022-03-11T13:29:00,134.25,-0.229,28,stop_loss
2022-03-11T13:30:00,134.25,2022-03-11T13:35:00,134.1,-0.112,5,stop_loss
2022-03-11T13:36:00,133.7285,2022-03-11T13:49:00,133.5375,-0.143,13,stop_loss
2022-03-11T14:32:00,133.2495,2022-03-11T14:39:00,132.9185,-0.248,7,stop_loss
2022-03-15T11:09:00,126.47,2022-03-15T11:45:00,126.35,-0.095,36,stop_loss
2022-03-15T11:46:00,126.35,2022-03-15T11:51:00,126.1,-0.198,5,stop_loss
2022-03-15T13:34:00,126.3415,2022-03-15T13:36:00,126.0935,-0.196,2,stop_loss
2022-03-15T17:07:00,128.461,2022-03-15T17:13:00,128.263,-0.154,6,stop_loss
2022-03-15T17:14:00,128.2,2022-03-15T17:54:00,128.026,-0.136,40,stop_loss
2022-03-15T17:56:00,127.9395,2022-03-15T18:04:00,127.6555,-0.222,8,stop_loss
2022-03-16T12:57:00,131.008,2022-03-16T13:11:00,130.9,-0.082,14,stop_loss
2022-03-16T13:12:00,130.9,2022-03-16T13:17:00,130.817,-0.063,5,stop_loss
2022-03-16T16:27:00,132.04,2022-03-16T16:32:00,131.844,-0.148,5,stop_loss
2022-03-16T16:33:00,131.8025,2022-03-16T16:38:00,131.588,-0.163,5,stop_loss
2022-03-16T22:39:00,133.253,2022-03-16T22:46:00,133.0755,-0.133,7,stop_loss
2022-03-16T22:47:00,133.0755,2022-03-17T10:18:00,132.4,-0.508,73,stop_loss
2022-03-17T18:29:00,133.204,2022-03-17T19:12:00,133.0455,-0.119,43,stop_loss
2022-03-17T19:16:00,133.1135,2022-03-17T19:40:00,133.605,0.369,24,take_profit
2022-03-17T20:40:00,133.358,2022-03-17T20:48:00,133.839,0.361,8,take_profit
2022-03-18T22:16:00,136.1,2022-03-18T22:30:00,136.25,0.11,14,take_profit
2022-03-21T11:28:00,136.2,2022-03-21T12:20:00,136.1,-0.073,52,stop_loss
2022-03-21T12:27:00,136.1,2022-03-21T13:00:00,135.8,-0.22,33,stop_loss
2022-03-21T21:57:00,136.1015,2022-03-22T12:00:00,136.35,0.183,123,take_profit
2022-03-22T12:59:00,136.2945,2022-03-22T13:05:00,136.4475,0.112,6,take_profit
2022-03-22T13:14:00,136.1025,2022-03-22T13:30:00,136.571,0.344,16,take_profit
2022-03-22T16:15:00,139.9575,2022-03-22T16:22:00,139.636,-0.23,7,stop_loss
2022-03-22T16:23:00,139.6855,2022-03-22T17:05:00,140.1705,0.347,42,take_profit
2022-03-22T17:20:00,139.5965,2022-03-22T17:39:00,140.088,0.352,19,take_profit
2022-03-22T18:25:00,139.6675,2022-03-22T18:27:00,139.4995,-0.12,2,stop_loss
2022-03-22T18:28:00,139.58,2022-03-22T18:47:00,140.0,0.301,19,take_profit
2022-03-22T19:54:00,139.749,2022-03-22T21:37:00,139.751,0.001,103,take_profit
2022-03-24T13:28:00,139.0225,2022-03-24T13:29:00,139.2445,0.16,1,take_profit
2022-03-24T13:32:00,138.785,2022-03-24T13:35:00,138.605,-0.13,3,stop_loss
2022-03-24T13:38:00,138.692,2022-03-24T13:43:00,139.4555,0.551,5,take_profit
2022-03-24T14:17:00,138.6495,2022-03-24T14:18:00,138.413,-0.171,1,stop_loss
2022-03-24T16:31:00,139.8545,2022-03-24T16:34:00,139.6145,-0.172,3,stop_loss
2022-03-24T16:35:00,139.5905,2022-03-24T16:59:00,140.2635,0.482,24,take_profit
2022-03-24T17:47:00,139.9085,2022-03-24T18:02:00,140.264,0.254,15,take_profit
2022-03-24T20:54:00,141.3,2022-03-24T22:10:00,141.55,0.177,76,take_profit
2022-03-25T13:29:00,141.951,2022-03-25T13:30:00,141.5235,-0.301,1,stop_loss
2022-03-25T19:02:00,141.296,2022-03-25T19:22:00,141.1585,-0.097,20,stop_loss
2022-03-25T23:21:00,141.6,2022-03-28T11:01:00,141.8395,0.169,39,take_profit
2022-03-28T12:42:00,141.65,2022-03-28T13:00:00,141.5055,-0.102,18,stop_loss
2022-03-28T19:52:00,141.263,2022-03-28T20:46:00,141.6,0.239,54,take_profit
2022-03-28T22:10:00,141.525,2022-03-28T22:55:00,141.5,-0.018,45,stop_loss
2022-03-28T23:07:00,141.4575,2022-03-28T23:58:00,141.6475,0.134,51,take_profit
2022-03-29T14:14:00,142.3005,2022-03-29T15:03:00,142.8905,0.415,49,take_profit
2022-03-29T16:01:00,142.821,2022-03-29T16:32:00,142.6625,-0.111,31,stop_loss
2022-03-29T16:33:00,142.6445,2022-03-29T17:40:00,143.05,0.284,67,take_profit
2022-04-04T17:50:00,142.8735,2022-04-04T17:54:00,142.7885,-0.059,4,stop_loss
2022-04-04T17:55:00,142.7775,2022-04-04T18:05:00,142.573,-0.143,10,stop_loss
2022-04-04T18:06:00,142.4785,2022-04-04T18:07:00,142.35,-0.09,1,stop_loss
2022-04-04T18:08:00,142.3255,2022-04-04T18:36:00,142.811,0.341,28,take_profit
2022-04-07T19:54:00,136.1465,2022-04-07T19:55:00,135.8245,-0.237,1,stop_loss
2022-04-07T19:56:00,135.9165,2022-04-07T22:56:00,135.7,-0.159,180,time_stop
2022-04-12T13:30:00,130.3605,2022-04-12T13:31:00,130.1755,-0.142,1,stop_loss
2022-04-12T13:32:00,130.1,2022-04-12T13:33:00,129.851,-0.191,1,stop_loss
2022-04-12T13:34:00,130.2805,2022-04-12T13:35:00,129.902,-0.291,1,stop_loss
2022-04-12T13:36:00,129.643,2022-04-12T14:49:00,129.3005,-0.264,73,stop_loss
2022-04-13T12:00:00,128.8,2022-04-13T12:23:00,128.0,-0.621,23,stop_loss
2022-04-13T17:22:00,129.665,2022-04-13T17:33:00,129.368,-0.229,11,stop_loss
2022-04-13T17:34:00,129.3,2022-04-13T17:48:00,129.102,-0.153,14,stop_loss
2022-04-13T19:01:00,129.243,2022-04-13T19:19:00,129.728,0.375,18,take_profit
2022-04-14T11:15:00,130.15,2022-04-14T11:39:00,129.955,-0.15,24,stop_loss
2022-04-18T15:15:00,127.3095,2022-04-18T15:17:00,127.1045,-0.161,2,stop_loss
2022-04-18T15:18:00,127.205,2022-04-18T15:24:00,126.9875,-0.171,6,stop_loss
2022-04-18T15:25:00,126.957,2022-04-18T16:11:00,126.652,-0.24,46,stop_loss
2022-04-18T19:02:00,127.4065,2022-04-18T19:28:00,127.23,-0.139,26,stop_loss
2022-04-18T22:16:00,128.1,2022-04-18T22:18:00,128.25,0.117,2,take_profit
2022-04-19T17:29:00,129.0845,2022-04-19T18:19:00,128.961,-0.096,50,stop_loss
2022-04-19T18:20:00,128.951,2022-04-19T19:08:00,129.583,0.49,48,take_profit
2022-04-20T13:10:00,130.7775,2022-04-20T13:25:00,131.0,0.17,15,take_profit
2022-04-20T13:41:00,130.283,2022-04-20T13:48:00,129.8965,-0.297,7,stop_loss
2022-04-21T13:30:00,129.151,2022-04-21T13:31:00,129.801,0.503,1,take_profit
2022-04-25T18:01:00,121.1535,2022-04-25T18:32:00,122.051,0.741,31,take_profit
2022-04-25T21:13:00,123.025,2022-04-25T21:34:00,123.1425,0.096,21,take_profit
2022-04-26T10:32:00,122.9995,2022-04-26T11:00:00,122.9005,-0.08,28,stop_loss
2022-04-27T09:47:00,115.5,2022-04-27T10:55:00,115.6,0.087,68,take_profit
2022-04-27T11:00:00,115.35,2022-04-27T11:02:00,115.25,-0.087,2,stop_loss
2022-04-27T11:03:00,115.25,2022-04-27T11:04:00,114.9925,-0.223,1,stop_loss
2022-04-27T11:05:00,115.0005,2022-04-27T11:06:00,114.5005,-0.435,1,stop_loss
2022-04-27T17:15:00,114.9945,2022-04-27T18:23:00,114.508,-0.423,68,stop_loss
2022-04-27T22:15:00,115.85,2022-04-27T23:09:00,116.0,0.129,54,take_profit
2022-04-27T23:11:00,115.65,2022-04-27T23:54:00,116.1065,0.395,43,take_profit
2022-04-28T10:00:00,116.5,2022-04-28T10:30:00,116.75,0.215,30,take_profit
2022-04-28T19:43:00,118.7325,2022-04-28T19:50:00,118.3,-0.364,7,stop_loss
2022-04-28T19:51:00,118.3615,2022-04-28T20:03:00,117.0,-1.15,12,stop_loss
2022-05-02T16:45:00,114.49,2022-05-02T16:57:00,114.1865,-0.265,12,stop_loss
2022-05-02T21:25:00,116.4335,2022-05-02T22:10:00,116.25,-0.158,45,stop_loss
2022-05-02T22:11:00,116.25,2022-05-03T10:24:00,116.583,0.286,109,take_profit
2022-05-03T16:07:00,117.2775,2022-05-03T16:08:00,116.8635,-0.353,1,stop_loss
2022-05-03T16:09:00,116.7875,2022-05-03T17:00:00,117.7725,0.843,51,take_profit
2022-05-03T18:06:00,117.5815,2022-05-03T18:13:00,117.358,-0.19,7,stop_loss
2022-05-03T18:14:00,117.322,2022-05-03T18:36:00,117.894,0.488,22,take_profit
2022-05-05T23:55:00,116.7,2022-05-06T11:33:00,115.2,-1.285,5,stop_loss
2022-05-06T17:19:00,116.383,2022-05-06T17:52:00,115.8755,-0.436,33,stop_loss
2022-05-11T12:30:00,115.276,2022-05-11T12:35:00,114.0,-1.107,5,stop_loss
2022-05-12T15:46:00,112.532,2022-05-12T16:00:00,112.0065,-0.467,14,stop_loss
2022-05-12T21:04:00,112.25,2022-05-12T21:56:00,112.5,0.223,52,take_profit
2022-05-13T13:02:00,114.85,2022-05-13T13:14:00,114.7685,-0.071,12,stop_loss
2022-05-13T13:15:00,114.7685,2022-05-13T13:28:00,114.7,-0.06,13,stop_loss
2022-05-13T13:30:00,114.398,2022-05-13T13:32:00,114.208,-0.166,2,stop_loss
2022-05-13T13:33:00,114.22,2022-05-13T13:34:00,114.004,-0.189,1,stop_loss
2022-05-13T13:35:00,113.8655,2022-05-13T13:50:00,115.1755,1.15,15,take_profit
2022-05-13T17:41:00,116.485,2022-05-13T17:55:00,116.2845,-0.172,14,stop_loss
2022-05-13T17:56:00,116.1225,2022-05-13T18:02:00,115.7535,-0.318,6,stop_loss
2022-05-13T23:44:00,116.375,2022-05-16T11:01:00,115.6485,-0.624,16,stop_loss
2022-05-17T13:31:00,116.203,2022-05-17T13:33:00,116.715,0.441,2,take_profit
2022-05-17T13:47:00,115.775,2022-05-17T14:35:00,115.3875,-0.335,48,stop_loss
2022-05-19T16:36:00,111.6855,2022-05-19T16:42:00,111.4495,-0.211,6,stop_loss
2022-05-19T16:43:00,111.397,2022-05-19T16:44:00,111.15,-0.222,1,stop_loss
2022-05-20T13:23:00,111.5,2022-05-20T13:27:00,111.9,0.359,4,take_profit
2022-05-20T13:32:00,111.2265,2022-05-20T13:36:00,111.05,-0.159,4,stop_loss
2022-05-20T22:26:00,108.7,2022-05-20T23:18:00,108.908,0.191,52,take_profit
2022-05-23T11:42:00,109.55,2022-05-23T12:10:00,109.781,0.211,28,take_profit
2022-05-23T12:34:00,109.47,2022-05-23T13:18:00,109.7,0.21,44,take_profit
2022-05-23T16:51:00,111.3235,2022-05-23T17:04:00,111.1005,-0.2,13,stop_loss
2022-05-23T17:08:00,110.985,2022-05-23T17:21:00,110.7255,-0.234,13,stop_loss
2022-05-23T19:24:00,111.0425,2022-05-23T19:57:00,111.6495,0.547,33,take_profit
2022-05-24T18:54:00,104.736,2022-05-24T19:33:00,105.835,1.049,39,take_profit
2022-05-25T15:35:00,105.5035,2022-05-25T16:07:00,105.2175,-0.271,32,stop_loss
2022-05-25T19:40:00,105.678,2022-05-25T20:27:00,104.66,-0.963,47,stop_loss
2022-05-26T12:40:00,106.1,2022-05-26T13:26:00,105.625,-0.448,46,stop_loss
2022-05-26T13:29:00,105.81,2022-05-26T13:31:00,105.702,-0.102,2,stop_loss
2022-05-26T17:31:00,108.115,2022-05-26T17:38:00,107.9635,-0.14,7,stop_loss
2022-05-26T17:39:00,107.998,2022-05-26T18:00:00,108.4495,0.418,21,take_profit
2022-05-26T18:49:00,107.9145,2022-05-26T19:01:00,107.736,-0.165,12,stop_loss
2022-05-26T19:02:00,107.782,2022-05-26T19:16:00,107.5945,-0.174,14,stop_loss
2022-05-27T11:19:00,108.275,2022-05-27T11:48:00,108.3,0.023,29,take_profit
2022-05-27T17:39:00,111.689,2022-05-27T17:44:00,111.5,-0.169,5,stop_loss
2022-05-27T17:45:00,111.604,2022-05-27T18:02:00,111.4035,-0.18,17,stop_loss
2022-05-27T18:03:00,111.428,2022-05-27T18:06:00,111.2665,-0.145,3,stop_loss
2022-05-27T18:07:00,111.3075,2022-05-27T18:30:00,111.7775,0.422,23,take_profit
2022-05-27T19:37:00,111.784,2022-05-27T19:46:00,111.583,-0.18,9,stop_loss
2022-05-27T19:47:00,111.5105,2022-05-27T19:57:00,112.1405,0.565,10,take_profit
2022-05-27T22:36:00,112.3565,2022-05-27T23:02:00,112.4885,0.117,26,take_profit
2022-05-31T17:22:00,114.441,2022-05-31T17:53:00,115.0955,0.572,31,take_profit
2022-05-31T18:44:00,114.789,2022-05-31T18:48:00,114.4745,-0.274,4,stop_loss
2022-05-31T18:49:00,114.5435,2022-05-31T18:55:00,114.149,-0.344,6,stop_loss
2022-05-31T18:56:00,114.386,2022-05-31T19:03:00,114.091,-0.258,7,stop_loss
2022-06-02T18:43:00,117.3315,2022-06-02T19:01:00,117.1655,-0.141,18,stop_loss
2022-06-03T22:58:00,114.45,2022-06-06T10:21:00,115.9,1.267,62,take_profit
2022-06-06T15:09:00,118.3,2022-06-06T15:11:00,117.946,-0.299,2,stop_loss
2022-06-06T15:12:00,117.7995,2022-06-06T15:16:00,117.488,-0.264,4,stop_loss
2022-06-06T15:17:00,117.3255,2022-06-06T16:08:00,116.9765,-0.297,51,stop_loss
2022-06-06T16:09:00,116.811,2022-06-06T16:12:00,116.5,-0.266,3,stop_loss
2022-06-07T15:28:00,116.63,2022-06-07T15:37:00,116.373,-0.22,9,stop_loss
2022-06-08T15:01:00,117.1035,2022-06-08T15:14:00,117.996,0.762,13,take_profit
2022-06-08T16:26:00,117.46,2022-06-08T16:38:00,117.1845,-0.235,12,stop_loss
2022-06-09T17:23:00,117.7845,2022-06-09T17:26:00,117.6,-0.157,3,stop_loss
2022-06-09T17:27:00,117.63,2022-06-09T17:30:00,117.4215,-0.177,3,stop_loss
2022-06-10T19:45:00,111.63,2022-06-10T19:59:00,111.146,-0.434,14,stop_loss
2022-06-14T09:37:00,107.1495,2022-06-14T10:30:00,106.851,-0.279,53,stop_loss
2022-06-15T16:53:00,108.6925,2022-06-15T17:24:00,109.143,0.414,31,take_profit
2022-06-15T18:04:00,108.588,2022-06-15T18:06:00,108.1865,-0.37,2,stop_loss
2022-06-16T23:20:00,106.2,2022-06-17T10:46:00,107.175,0.918,40,take_profit
2022-06-17T12:41:00,106.9955,2022-06-17T12:48:00,106.866,-0.121,7,stop_loss
2022-06-17T12:49:00,106.866,2022-06-17T13:01:00,106.657,-0.196,12,stop_loss
2022-06-17T13:02:00,106.657,2022-06-17T13:05:00,106.518,-0.13,3,stop_loss
2022-06-17T19:14:00,107.3355,2022-06-17T19:59:00,107.12,-0.201,45,stop_loss
2022-06-21T10:20:00,109.204,2022-06-21T11:00:00,109.0015,-0.185,40,stop_loss
2022-06-21T11:01:00,109.0015,2022-06-21T11:50:00,108.63,-0.341,49,stop_loss
2022-06-21T11:51:00,108.63,2022-06-21T12:00:00,109.0,0.341,9,take_profit
2022-06-21T16:09:00,111.7085,2022-06-21T17:32:00,112.1275,0.375,83,take_profit
2022-06-21T18:03:00,111.7195,2022-06-21T18:14:00,111.5605,-0.142,11,stop_loss
2022-06-22T15:45:00,112.1295,2022-06-22T15:51:00,111.8955,-0.209,6,stop_loss
2022-06-22T15:52:00,111.863,2022-06-22T16:34:00,112.6325,0.688,42,take_profit
2022-06-22T19:22:00,112.5345,2022-06-22T19:26:00,112.3075,-0.202,4,stop_loss
2022-06-23T12:31:00,112.2505,2022-06-23T12:33:00,112.0,-0.223,2,stop_loss
2022-06-23T12:34:00,111.905,2022-06-23T13:01:00,112.425,0.465,27,take_profit
2022-06-23T21:56:00,111.65,2022-06-23T22:32:00,111.85,0.179,36,take_profit
2022-06-24T11:40:00,113.2,2022-06-24T12:00:00,113.399,0.176,20,take_profit
2022-06-24T12:15:00,113.055,2022-06-24T12:43:00,113.277,0.196,28,take_profit
2022-06-24T22:05:00,118.0,2022-06-24T22:18:00,117.95,-0.042,13,stop_loss
2022-06-24T22:19:00,117.95,2022-06-24T23:40:00,118.15,0.17,81,take_profit
2022-06-27T12:29:00,118.5,2022-06-27T12:36:00,118.4,-0.084,7,stop_loss
2022-06-27T12:37:00,118.4,2022-06-27T12:52:00,118.3035,-0.082,15,stop_loss
2022-06-28T11:01:00,116.55,2022-06-28T12:00:00,116.425,-0.107,59,stop_loss
2022-06-28T12:01:00,116.425,2022-06-28T12:22:00,115.95,-0.408,21,stop_loss
2022-06-30T17:18:00,109.6545,2022-06-30T17:40:00,110.2875,0.577,22,take_profit
2022-06-30T18:24:00,109.6085,2022-06-30T18:43:00,109.402,-0.188,19,stop_loss
2022-07-01T21:07:00,108.6,2022-07-01T22:05:00,108.5,-0.092,58,stop_loss
2022-07-01T22:06:00,108.5,2022-07-01T22:33:00,108.75,0.23,27,take_profit
2022-07-05T21:56:00,113.125,2022-07-05T23:32:00,113.1,-0.022,96,stop_loss
2022-07-05T23:33:00,113.1,2022-07-05T23:56:00,112.7,-0.354,23,stop_loss
2022-07-06T19:53:00,114.21,2022-07-06T22:07:00,114.7,0.429,134,take_profit
2022-07-07T20:07:00,118.5755,2022-07-07T20:10:00,118.4,-0.148,3,stop_loss
2022-07-07T20:11:00,118.4,2022-07-07T23:11:00,118.4,0.0,180,time_stop
2022-07-08T16:22:00,118.852,2022-07-08T16:24:00,118.59,-0.22,2,stop_loss
2022-07-08T16:25:00,118.549,2022-07-08T16:27:00,118.211,-0.285,2,stop_loss
2022-07-08T19:09:00,119.051,2022-07-08T19:24:00,118.745,-0.257,15,stop_loss
2022-07-08T21:10:00,119.3,2022-07-11T10:18:00,118.315,-0.826,170,stop_loss
2022-07-15T10:47:00,110.685,2022-07-15T11:02:00,111.05,0.33,15,take_profit
2022-07-15T12:07:00,110.815,2022-07-15T12:27:00,110.55,-0.239,20,stop_loss
2022-07-15T15:57:00,111.8745,2022-07-15T16:08:00,111.669,-0.184,11,stop_loss
2022-07-15T16:09:00,111.655,2022-07-15T16:33:00,111.3775,-0.249,24,stop_loss
2022-07-18T10:49:00,113.36,2022-07-18T11:03:00,113.25,-0.097,14,stop_loss
2022-07-18T12:05:00,113.4,2022-07-18T12:06:00,113.18,-0.194,1,stop_loss
2022-07-18T12:07:00,113.28,2022-07-18T12:12:00,112.9,-0.335,5,stop_loss
2022-07-18T12:13:00,112.92,2022-07-18T12:26:00,112.5,-0.372,13,stop_loss
2022-07-19T11:01:00,109.71,2022-07-19T11:04:00,109.6,-0.1,3,stop_loss
2022-07-19T11:05:00,109.6,2022-07-19T11:36:00,109.5,-0.091,31,stop_loss
2022-07-19T11:37:00,109.55,2022-07-19T11:53:00,109.92,0.338,16,take_profit
2022-07-19T17:08:00,112.39,2022-07-19T17:26:00,112.16,-0.205,18,stop_loss
2022-07-19T17:27:00,112.1,2022-07-19T17:55:00,112.73,0.562,28,take_profit
2022-07-19T22:39:00,114.32,2022-07-19T23:43:00,114.22,-0.087,64,stop_loss
2022-07-20T08:00:00,114.0,2022-07-20T08:17:00,114.4,0.351,17,take_profit
2022-07-20T16:42:00,114.56,2022-07-20T16:45:00,114.22,-0.297,3,stop_loss
2022-07-20T16:46:00,114.06,2022-07-20T17:22:00,113.7,-0.316,36,stop_loss
2022-07-21T11:25:00,114.02,2022-07-21T11:50:00,114.23,0.184,25,take_profit
2022-07-21T19:20:00,113.9,2022-07-21T20:02:00,114.44,0.474,42,take_profit
2022-07-22T21:22:00,107.97,2022-07-22T22:03:00,107.92,-0.046,41,stop_loss
2022-07-25T11:00:00,108.67,2022-07-25T11:01:00,108.57,-0.092,1,stop_loss
2022-07-25T11:02:00,108.55,2022-07-25T11:03:00,108.41,-0.129,1,stop_loss
2022-07-25T11:04:00,108.45,2022-07-25T11:22:00,108.83,0.35,18,take_profit
2022-07-26T22:55:00,109.34,2022-07-26T23:32:00,109.9,0.512,37,take_profit
2022-07-27T08:01:00,109.21,2022-07-27T09:33:00,109.3,0.082,92,take_profit
2022-07-27T09:58:00,108.99,2022-07-27T09:59:00,108.88,-0.101,1,stop_loss
2022-07-27T10:00:00,108.88,2022-07-27T10:02:00,108.63,-0.23,2,stop_loss
2022-07-27T16:46:00,111.93,2022-07-27T18:03:00,112.36,0.384,77,take_profit
2022-07-27T20:05:00,112.11,2022-07-27T23:05:00,112.55,0.392,180,take_profit
2022-07-28T16:15:00,113.09,2022-07-28T17:00:00,112.73,-0.318,45,stop_loss
2022-07-28T17:01:00,112.65,2022-07-28T17:29:00,113.27,0.55,28,take_profit
2022-07-28T22:02:00,114.78,2022-07-28T23:27:00,115.04,0.227,85,take_profit
2022-07-29T08:47:00,114.92,2022-07-29T08:51:00,114.73,-0.165,4,stop_loss
2022-07-29T21:33:00,116.14,2022-07-29T21:42:00,116.1,-0.034,9,stop_loss
2022-07-29T21:43:00,116.1,2022-07-29T22:00:00,116.0,-0.086,17,stop_loss
2022-07-29T22:01:00,116.0,2022-07-29T22:18:00,116.19,0.164,17,take_profit
2022-08-02T17:24:00,115.91,2022-08-02T17:28:00,115.61,-0.259,4,stop_loss
2022-08-02T17:29:00,115.65,2022-08-02T17:31:00,115.4,-0.216,2,stop_loss
2022-08-02T17:32:00,115.34,2022-08-02T17:36:00,115.08,-0.225,4,stop_loss
2022-08-02T17:37:00,115.14,2022-08-02T17:45:00,114.84,-0.261,8,stop_loss
2022-08-02T17:46:00,114.8,2022-08-02T18:09:00,115.3,0.436,23,take_profit
2022-08-03T12:09:00,115.21,2022-08-03T12:20:00,115.55,0.295,11,take_profit
2022-08-03T16:11:00,117.79,2022-08-03T16:37:00,118.27,0.408,26,take_profit
2022-08-03T18:00:00,118.09,2022-08-03T19:07:00,118.28,0.161,67,take_profit
2022-08-03T19:14:00,117.92,2022-08-03T19:34:00,118.34,0.356,20,take_profit
2022-08-04T11:21:00,118.5,2022-08-04T11:58:00,118.29,-0.177,37,stop_loss
2022-08-04T11:59:00,118.29,2022-08-04T12:37:00,118.7,0.347,38,take_profit
2022-08-04T20:37:00,117.94,2022-08-04T22:41:00,118.1,0.136,124,take_profit
2022-08-05T18:00:00,117.39,2022-08-05T18:26:00,117.14,-0.213,26,stop_loss
2022-08-08T13:07:00,118.11,2022-08-08T13:39:00,119.08,0.821,32,take_profit
2022-08-08T14:48:00,118.53,2022-08-08T15:42:00,118.05,-0.405,54,stop_loss
2022-08-08T22:30:00,117.44,2022-08-08T22:33:00,117.31,-0.111,3,stop_loss
